file_name,CPU,family,source
2d40a719e6ecf4d2d081869ff40cf5791ba1b7185761be35aff1ad3a78830ed4,Intel,mirai,2025
3226e1a5bd9ef4772c178468558ad9892d5c5dd44053d3b981f40287edfb6a9e,Intel,mirai,2024
ded0f2d147e2ea471d196c35a87e11191666653e00c5aae3be5e286850e36da3,Intel,mirai,2024
327d00ca50d29e53bd8e82a62c63701e7736ad032566734184c488a7449f1cd5,Intel,mirai,2025
fe87b640c1d07d0b658a279bce6f70147dbea2b5d8c3422cb8acc7dfcd0b2014,Intel,mirai,2025
e353187b086358f1774a963b24ef0dc63a6050d4976329a78a5fbf25b5d4b0d6,Intel,mirai,2024
2566299a37ff05a5ba14be6fc394323a2090d3723e8a71c9370903485e302fc1,Intel,mirai,2024
cc84b894b2b34d0427253341f4c918d42f8dc780172db50f86943b7e3ced38a6,Intel,mirai,2024
a28dcc076afb754f70b6035c134851440ea36d5c3295958198b52207f66cbb0c,Intel,mirai,2024
08ad25f3fdbea63826e676818617fcc53f17dc9faf943a48ccaaefce78fe4d9c,Intel,mirai,2024
1234443765436d25e83ef1c5f83733b7b8dbc31d8086ccf99f0928bc50a7e351,Intel,mirai,2024
1a0ab28dc7ead4029b21466d4fb4c9ba5d3144000edda72e3189825daed0db57,Intel,mirai,2024
4a9c6b0603cedcbf5a3a730af48773c6d655a6886f71ef0201e6b0ce0e773e93,Intel,mirai,2024
6278e2ef6b45f6cc34e59309b43a1b564088539712b6041070d9ef6a1c8a397b,Intel,mirai,2024
c305e3213f9ca746114fba916bd95c0bf254c165fa836ec03e827bc9e92a6d65,Intel,mirai,2024
d39141e9e4a1bb1de9241b272717ea9b6fd5dda4a8366328e628ef1a4ae80012,Intel,mirai,2024
07fd0a4d340b20aadc0a185b0aee303bd55375afdce4d74be2bfae92ee074ffe,Intel,mirai,2024
c967210beb062e14fbab69f9679e07dd4df992712bb04ee859d52b4ae354b6a9,Intel,mirai,2024
48be92380e15b7fa45735a0abd2928f8722a155617fe5a3179c6f549c90076ae,Intel,mirai,2024
13efd5f0c1ef0e49dd768e1f185875ca36ac8556eee7947850797eb8847b533c,Intel,mirai,2025
d9c8b5ab3816f52ff7fbc5809639880a7c7fefa5cf46e16075f2ccc805675581,Intel,mirai,2024
0092def5c7fae5cbc10c67b12802e2986697528d8311f9f895eef0430e7330c5,Intel,mirai,2025
a2bae0e20128dcadb0418cfa995fa9a1141c69e1bc9667057ef9bb2734699ff6,Intel,mirai,2024
3f9534fe464026c0c7560d5366cdd79bc99f661e466aabeac208f08cdb4c8afe,Intel,mirai,2024
9c47dc53185ce3ebf4c3bc5f6364be0ab6f28b710345e8a3dd1fc6128d4c5377,Intel,mirai,2024
cca4ec9ea1b7e3610ec75be44c90b4ca8ce1995923ff7d9313bc5da383bca96d,Intel,mirai,2024
67c228acdd21cb1c1d4b46b9585f53ceaf9558c5fef8f5c3e38571f6a819f8d6,Intel,mirai,2024
8dde816c2bc1a37387feee04e2a5429b106635cf1c298ac83132d611a33a97b0,Intel,mirai,2025
e0792cb39234eb8375f50085f4beb2405d03bf0401cbbebbb54347cf1e54352b,Intel,mirai,2025
0285d2167235fc110a7dfb523b84310edb6cca545d16bbb33de57f5deb398042,Intel,mirai,2024
4a31c7f746f221a202c8abb9e3454d1e6792648c3da8ae7fc99267366624a7a4,Intel,mirai,2025
887498845dc45499b5cdde730659d4ac4e16cc2c90945df98e26ec702d0620dc,Intel,mirai,2025
38efcd37103aaad3f5e1d5ddb2b600b098b24b22a496d9c052eccadd8374d66a,Intel,mirai,2024
feab9ee43f9a7a298da39b1f6394c46fb7cc4d2160f5197f59868881a5f657b3,Intel,mirai,2024
8eb4f6c693a932e1a86db7e5cefb3cf2280382436e304cf2df4eb1dc13474e57,Intel,mirai,2024
847c5754b65a3bf6b02e0bb33d620c0dcc027720fe3d6c7e0dbfe89644e14a73,Intel,mirai,2024
672afcf36a0cd8e625edd84b2558fe0cd5847039631c06fca15935f267977acf,Intel,mirai,2024
43b5c98770b7512ea8c5b331b469cbcd886b2b5c4c5ec75e31039f45c328d6e0,Intel,mirai,2024
5469dccf53a2f71102a92a7393c4a90472ef85529b3f0851c718895d69640364,Intel,mirai,2024
51ad48a030e0a06755d041c389453d2c792475b3a26dfa1a770e3adb9d72dbd9,Intel,mirai,2025
791bf3a38b50aab9761e362e4e6d20f7c72bb5f88cff9f4cb5e13f8f2061fa4b,Intel,mirai,2024
1bb37d6f1c4eed92b2f970a4a7968cd6e51b4ff01519a9bcce73a41309c00072,Intel,mirai,2024
1a1bba1cf14a26f99c33f5141dd7646217b28f23d95383093c581f29bb8ad7fe,Intel,mirai,2024
93cf2e7c1bf219f62080dc090cac777b814425c0fa69f2e549a03c0fe8bdf70e,Intel,mirai,2024
31d759bc03554dde9324246a1a3a233f253c9e5d6fdc48b06033992dbbcea0bc,Intel,mirai,2024
c1d4adf38591ae7e3f163c910a3bab170f2438324a9721e790fb447fa30ae7d9,Intel,mirai,2025
6e73bd4cb96a7cb98ad63157c2899e88fb9ac3fbf131d83ce38c79ce18db969a,Intel,mirai,2024
ea6a367c71b383b3b87c8ba11689afa05cd33d146b789b3b7b46e1597c52bcdd,Intel,mirai,2024
71aa5ba9492b7638c83f83a80121e0fe7b7be6a635ddc35589b5fa00690353e8,Intel,mirai,2024
8ac2f57425d085d3cd58cd5242625b5b409320d8a64f4b0e3e93634a43e83f96,Intel,mirai,2025
20c88d01c9b79c7f4c6029487d6cfb7cca5fb18edfbb8540da9e959a4caedc0e,Intel,mirai,2024
25d418085e1b7c08061669f5e016edcdefa03f2ff7d85e413104022f4242aab4,Intel,mirai,2025
b21d134863958c81d55055a6249b4b3476777791bb3b45873dafdad7713918b3,Intel,mirai,2024
c6a09a12d390e0e368253810e3cb8e40e050a23ea57c20468f3152536183df21,Intel,mirai,2024
1eeca4675051899351a5ed35ae972534a7623853ea5313404b5575ae195f96b2,Intel,mirai,2024
93e844fdacd56e85d5c7c973e72c3d7571c6d8afcdec1ff93e167e96824f38bc,Intel,mirai,2024
0e40eb93a9a4a2f808c7c594a80afbc195fd0c6e820143e2f72d8195d88cbd1f,Intel,mirai,2024
c8d1cf87859c17b95f18d4b1edf2282fda264c3535a298ad54c75369a4cc9e17,Intel,mirai,2024
691b048426711f227be2170dc4d051b33200d5161c63bc9b7d4da808e1e85b80,Intel,mirai,2024
a92fc8b24666c3b2e4fda6a458a5fc8d58505964100921baa0117c573ad569a0,Intel,mirai,2025
ed0eb92699e3551dbba2d878c7bd256850f30e8a83d004914116f917ce69d9d0,Intel,mirai,2024
d53c3c665aecc8b0bca7bf627d5ea3ebb0ebe72ebb08d2f3d93d65b788b80b74,Intel,mirai,2024
f5aa4d91024c22b1d5531a3ae841832f24437d6b59023e343e3aa59453b1797c,Intel,mirai,2025
d5d0c83cfb761460393edc1237a40361cbce1a2610a02701ac8ecc99ccc30e12,Intel,mirai,2025
919f6e9865d4132c1454d43f5dcc393253460eae9ac492599f0e2b3a376e42d3,Intel,mirai,2024
d0e3e8389d16be4d3c719e9572d18e4ec6898037091ed3c3cf3798c9045fff82,Intel,mirai,2024
47a3e082dd3d4728a2f768dcd67a1e5b892f02771b139037b131a7dbe532bfb6,Intel,mirai,2024
04df4987d2cd57c7c7c1015e03df0c28c89600d7c1125f9319b07f8c06172fdd,Intel,mirai,2025
0d69799a7c5a2d12668fddbefea0e43097ed0c63aca64c590a31ab74018586b0,Intel,mirai,2024
0a6ee473239c09059754397f8187d4ef875601eb173911cdae61c5f81e809232,Intel,mirai,2024
db3984b457173c87af4d6cb0ac23500b15354cd42c5c8853b0a099ef9f2bb38e,Intel,mirai,2024
552c85cea6e06589b2fa878605d4eca1a8ac1afac26cd4bb36af61ce8a19429b,Intel,mirai,2024
5d99f8f04d74d0e939eacf20b8a178a7520f925cfdf58ec8b760dc539b1ee201,Intel,mirai,2025
5cadab8ca86b2ce2e4a487f8dd7c96bf731097c84223b06bfa765ea7dc65d26d,Intel,mirai,2024
191181507e6df4a50bab66b3ce24d2ba8224f76bf57cf3a4410d626feff6760d,Intel,mirai,2024
cc087eb822c72af00b5d89fd89290c1342bb5970c1987217b66b18f18cbd5351,Intel,mirai,2025
62254071dd20cd49ae9b3486c7408ebb442d9ff421c3b021815a5d4c39241cbc,Intel,mirai,2024
db62bbc4323084f08121d51de38432ce024f4d14f1f72207c373928a79e73a84,Intel,mirai,2025
1b006b1838b58ba22b15c21da0096a211cc4dc974c0df07a43206bd730b9e05a,Intel,mirai,2024
7eb154e3f998b8e4712d27e0e9c67d12c73395b6bc607e736681267b640ce5b1,Intel,mirai,2024
677942dc33e7a82b418cc60f12ef7a43e533653eff200b75a98a93a3cc3d0208,Intel,mirai,2024
a69328428b60aebd366cc8dfd8f946f4df3365b5ee3ff857befb5b19f3e26c4c,Intel,mirai,2024
ee6507a73528ec7d46a8e4e1828d5c9e7a2147bff4ec80bde267abc4bc5430e2,Intel,mirai,2024
afee087a70fc2fb2605f3bcc6f6ec0262ca1043fefedb1d71e108a378b6956b8,Intel,mirai,2025
7c214386f46103141b7a54e5cd69ead4f2b3945e115772c5556a3eb49c7dbde9,Intel,mirai,2024
447d17c5b43bc6e56a15a3d749ccfdb3a1ff46f297d468263a942076936065f4,Intel,mirai,2024
92efbe81ddbd6afa5bdbd6063133a4029202120e2c75c097ca724f60116e3a55,Intel,mirai,2024
7b9846f80596771fd3e2a55e29bdb4aa30dc6201c237e47241e8222cca91e935,Intel,mirai,2024
601815c335680c3a276e8d6f5139c01502b1445c73af64940a4bed8551ce2251,Intel,mirai,2024
f7e4ca333b927365ee4e406712e41fd9a4d232564adb6836ee80540faa1c88d1,Intel,mirai,2024
4f2f1c0cbfd0d0c84a7bcd49fa853c822f74d7711256fc2eed21dcd5722f0603,Intel,mirai,2024
00488e5ba7f82224b5b40e6813e24a4abf1c9666459b1526e10e198e73d7ab21,Intel,mirai,2025
dff20a0714c0a4e4f90719329ab8540f9aac614eb669402fe5f48d0f90193087,Intel,mirai,2024
f3070766901484931cc48702a3ae8141603673392f9c99ecb42eb1662d06d67a,Intel,mirai,2024
18f24f87b5b80b121fa2bf45635d4ebfa7083e6de10c6665bce1b636a0d39141,Intel,mirai,2024
d4b606956a5e96437703cb99331303bcab3013c2382e11ea383c1c4b6fe53abc,Intel,mirai,2024
eee22b6f5c50d5b5addbe509e4deb4971a12720a152b26c06f38b6f70872811c,Intel,mirai,2024
45e6ae1d83f435c1de2e6ff77c3d321cb52635c4850f24c9b7f5538e7eaaceb4,Intel,mirai,2024
c6feb2fe8df62c9bf359518676bdbef69b76966893e6384c5d9d23b535be1626,Intel,mirai,2024
2475219b4dea4f5beeaeee8fe28cacbcab8337a1ed46aaeba170c501c7fa3532,Intel,mirai,2025
4d9121c8c7dd34de443586c1da3debf811537981d340c5d9a13bb97e1f9fb332,Intel,mirai,2024
447005527308053bfc12a09701aa24fd77b3d17f41fe0f42cf676e4edff7013d,Intel,mirai,2024
a7d6b91abead06f182841a19542e1fdc7353ecc3dfa925975bd90137e8263a4f,Intel,mirai,2024
9373f41ecf8066909d7229d5676905b8223d1157e4dd0db18a3ec3a831027cd1,Intel,mirai,2024
6698d07d9cbf04f60ca3b387df0f2b27f0f8f11d14e544231053d6f456024d96,Intel,mirai,2024
f2e5ea7275cee0159b1bd6a32cea9f3107362af35d8b9bb23b71b6cef2537db9,Intel,mirai,2024
fbb4aca90479675e018b2ad07da25b3fe516fd59ffde1dd66b99857e84f38995,Intel,mirai,2024
bdc73817e23a20202d4b4da538427f28ea6948d4f6f0e245153e39a51f5d90c3,Intel,mirai,2024
4a03dcf03fbd0bb0bfaaba5a0ce52484f72ca467d2c72a7c7d5dab1755deddab,Intel,mirai,2024
df8f2582bd79c525c23179380c38c1b4cdc62a5ef53a3a257c0d9f9143a19a39,Intel,mirai,2024
822d19fb4824d78a1512342578a7a9ed0b94682d1b5a34e824b72fd1761bc683,Intel,mirai,2024
ba5ec4a7f18929f0ec20681fa49cf62675bc84f30e2699f796f4c0b00bdeb183,Intel,mirai,2025
574d668af9f3b8c6cb239964f0e8a9891a912b5f52f80b9d2ee7973ca5e7af8e,Intel,mirai,2025
6119d154134ba443455e672426ca4a640fe40d1fecde47adb413018a52770a3a,Intel,mirai,2025
16b92b8e6584ef18d8066bb62574c81bed7d13d4f3dde723bf02ae6e42151cd6,Intel,mirai,2024
4b2bf962b85435f9e7dc69ca4adb2e671bd2de67a9091165286c29647c9752ea,Intel,mirai,2024
9e450eb27915e9cbabe01f6485ddc9fff1bcc74758c412c7719d8e09e58fbfa2,Intel,mirai,2025
081b091207118a4fb4a18372306584fd6a9caeaf92c4e850136a1fe00c10ed0b,Intel,mirai,2024
884838a50ab3221e072d1a3c9217719872e3ee8de05a77d082c67ff6e2791bde,Intel,mirai,2025
6b41c64e355d119ef2f5ccc8a9dbb0f981c9d12bcb88c62d1c73cc516b642819,Intel,mirai,2024
9626d7b9fa400a6ca406838fe9bd049ab01e135d24c126cc10b48914dda1b6c6,Intel,mirai,2024
4f7bc72751d108e686a0f5b6ddd7a6f32cb18bf4182355a87266d9aa6cc9d628,Intel,mirai,2024
60ab7b98cf74f4c496b43d08fe6d5289e22476f5c4aa4183a9a1c0d5a25ee210,Intel,mirai,2024
ca8a993513a7cdeb5e789d766a7340a5042c17f6cc06df998f4885e6d4692701,Intel,mirai,2024
e9d49cff82cd185de049699122c264aa579649a025944602df09ed0a55f9292a,Intel,mirai,2025
16f8717ae3e25ccda58910d53b8cd29b360b6175c604150f731a20dbb54e235c,Intel,mirai,2025
6bd229055ecc70c7c4cae0d1da0e7b9646a832ce428bc63fa584247b85bc967f,Intel,mirai,2024
3e5ae347fb57e3070903e79b9d05ebd68e9c4bbd2106084d09581c5569755744,Intel,mirai,2024
da9ccc228646adccff7872b74626f39fbfbe76b7e9e0b19bc692127994112ad1,Intel,mirai,2024
b719247713fb20b4032cbe4475cd1606f7bcff2846221e2454a04d79fff24c75,Intel,mirai,2024
9543caea6d9f03b25c8461a8ec8d7a9443f510d604ef4de951845668b08b8fce,Intel,mirai,2024
f4f28e58903e40ab07672e35394e8526e58ec20933ffa5893941cb9cc3bd62c1,Intel,mirai,2025
d8a6a91a1c9e88099af791cc9117d3d7375d97b8f1a13e79f2a9ba2502f4ff9a,Intel,mirai,2024
b27ed2b7611f0332a606d57e36d47c71593ab8d2eb2bca7d4e578f345862ff50,Intel,mirai,2024
36dfc8e7ff48cf14013c857cade05224321e548f7959257061aba396632c39f8,Intel,mirai,2024
71684488c60e2cdc337fd4387519acd797a4b5536f350c99488679281c014c47,Intel,mirai,2024
4165a781649aa9c0cc5bcd1f025cc1c6e08164bbed0722eab99cf6093cf15cdb,Intel,mirai,2024
4df2ea84b7c8bb2c1599ab8a1437c3053fc7e3ec80cac2212fae1ec04518be67,Intel,mirai,2024
384cd4a117133fb39674d32827a7dda6c392f5998e65d1c12b50b51724106624,Intel,mirai,2025
e59beafca41b253d9ec6a9d6d8c61a56fa44cdb1cf364a7680313f73d9449e21,Intel,mirai,2024
e24ed36b39b333f876fc1a05ccfca75b6333bc839842be0cd0800daa013ffdeb,Intel,mirai,2024
5921ee8ed622c12b727f4e2566a9cc7c98de2cb240bbc59b628d6447040099ea,Intel,mirai,2024
3aabec32bc9c2d10f825fafd64673709432902a57830cc0c4b594aa3b72647f9,Intel,mirai,2025
d12b1b7df1a873c96162a0a85196e7ff8c732bcf5d10bd93d7e117982dbec458,Intel,mirai,2024
a382c53e45b14ac05c60b7876ad6b595af5426b6c241a20b6a71b4f0aba53821,Intel,mirai,2024
d1dc1c9284f6f850de3024393d7b8af7ca547d387f637aa73051dd4195db1a51,Intel,mirai,2024
8b406facd1c9d97b982aadd0b1bab041a46f0cf6db15e3d3dcd22540896d79e7,Intel,mirai,2024
916adb668da9a9dc673875980cd704d7cbef20f65f153c22e90ba7d2d642ed46,Intel,mirai,2024
4a2b0d9d4677918a49835c8f574a0e48a306a780ca17e57b2369a66cea2e0dc4,Intel,mirai,2024
410faa6f4fd4277fd90d58b78da05a8d7f2a7adf5dfa7d2e0a5581faaab1ed9f,Intel,mirai,2024
b89611b00bf6f72f3f6c3d70f0efc7fd28b9e85153bd7a8f692ad5543deeea42,Intel,mirai,2024
ab4a9ad5945ae27953a34bd47e7095d7797405afb8320f9a25e9d2421abea909,Intel,mirai,2024
0f78f35b893a833e6e323b423efc359565ec7ca7588062b060e8cb2a60eb736f,Intel,mirai,2024
466e4833ab9cdbff0a4fbfecf298b051fe838438c5f88c9b332e885c79e582a0,Intel,mirai,2025
158843661261e8be627dcdc5b2666670d115d2b8f9ff64755fec080eefa37106,Intel,mirai,2024
d491723403f08fdabaf22197ad7231c27bd8d30717e811316e4e56972a41d2ba,Intel,mirai,2025
1c808096b6c59ca3a6ac0153b1e003e54545d8fd53455ab7b5458d87a340ce23,Intel,mirai,2024
2cb5d06f96974190162f382cdfa3bc2faa9a2ea94edf519e10a52dc22da42111,Intel,mirai,2024
edf29a6e6000063ec1a71caf222ccfc32dfa7131bb2fa95a03b18bc219ee8f53,Intel,mirai,2024
389a5f70d02fc7aa47ddd95bea4780d0a9b7a7133e355729f4a982395b1c8667,Intel,mirai,2024
7660d33f2dbf1195e38289a98848e7ec6f8723c1b3433392e602278cca819e6e,Intel,mirai,2025
f9a01c511c621135d3124d77ebcdd293d11321851ad7ac61f611127872858ebf,Intel,mirai,2024
8ecbf351fd7ae624e1317ac000e8d5c09aff947a024ce1f640c0b0025ef2a804,Intel,mirai,2024
e91e3191a7ce439adfd43aca8f780756504bfbaee5d034dc50d9137dd95c9c01,Intel,mirai,2024
177a5affec72e531c90660f5a7b4f3eb07693f16bc4078f519fd3882eab2ad9f,Intel,mirai,2024
89465eef47453430fe30f4d8882d974a4ef4b1a02aa50e496668150667311c58,Intel,mirai,2024
7e548453e16f6dc546755168b4f95df19fb2ecaae53158493dde0c1d54edd206,Intel,mirai,2024
e9d94220ca219e483b3f596be1b0b0752b3ba6d6e592bfe6c4cbf7899876c345,Intel,mirai,2024
b3b2d75e19650bcfafb8d4f1d235edf1d1a3146583652726bdb6c58e4c22a4e2,Intel,mirai,2024
ba4f21c77091bbcba32fbfc878b882c3b5c857178f4dec986661e8a83d974f82,Intel,mirai,2024
64a72593342094d995f97ca843e514a1fe9c353a7a31632ff9475230014ddbeb,Intel,mirai,2024
e4139c644b8035d527160e3244c3604f97335589ef442daab3c5bacf11a34bf3,Intel,mirai,2024
d3e5012a83b34df7de35467c00e75d685824bcca002384fa345d50e7ed397de9,Intel,mirai,2025
04904a530098e358ce706731e79cdecd683f2b0b7dddea78f3cbc12029fd8883,Intel,mirai,2024
f917db04500e866328ec9c2c6afe2db45b7e27265c63f5aab105a1b1910f5a51,Intel,mirai,2024
1a2a47ccdc72c92ca2ddf67805b812029dc565c1f3d6f6a2c804eaf37b33d428,Intel,mirai,2025
282fc6c30cdedc3c4a5d538948fa99fed856f7e887396b62b1a1a2cae7d9b448,Intel,mirai,2024
f9d85a616c268cf2fe66ca7f607bfd8ffa22eebb644b6ae7d71cef9bd335114b,Intel,mirai,2024
f40c1c508be79b825c6d389c6b58ed7e26da0ed27e9a939fc9a7bcb3d725b3cb,Intel,mirai,2025
407ba2d2ef2143ebca5ae493e335d49c7533c24512dd3257d66dc9c337301c11,Intel,mirai,2025
4f293ce3efeea53faf888e98e8927923e89517aab06774d6b168237619417703,Intel,mirai,2024
5707a6391e51a8a07ccf9513af8becbf656777453e117ced9fa326c6fe053c7a,Intel,mirai,2025
d878ad009c701f9075f6a1415ae616b892f42689db8408c67e43041dfdbe7e76,Intel,mirai,2024
843d78ce69546f7b57b0c24dc668ecf56cd1a8b514dffa3030518639be9a3821,Intel,mirai,2024
3393e0fb5b3baaf624852981458073ba233e32197bc2792cbf94e4598fcdcc1b,Intel,mirai,2024
696a786ba209d3d6da9890f29edd080297aec3d801d547f0a1303714826c1f69,Intel,mirai,2024
9a31662a3812d7b217ad5dacc143b0880ee0be9f4040696052d2d403ee5219aa,Intel,mirai,2024
38501eb03cbe03b23227a3fd86aa8e11fdafef1b55ba9bf8c3991a29f302cf4b,Intel,mirai,2024
a63ba8b0bb2abc92fa40efb1ebbb8cffafd9951593869d2b4e07784cd0d485e9,Intel,mirai,2024
014ac61aa73d569f56e0d15d6f4e6d0958d89f20b7477bfb2e0810efeb226ccd,Intel,mirai,2024
1b045eb70f645de76e3e19b717f9b25394a4a7d3cc175fcc40bb7537352208bc,Intel,mirai,2025
e9f5e9fd7f6c0f67fccb0b556a68dcd20db7e1baa922565888e79dd9c921727a,Intel,mirai,2025
18d5c7a13f380aa9e3a45d8745c3c9501651e520f96e25296fc273025f05ec9e,Intel,mirai,2025
b7f587f7d9030eb50250a31ba6765bc2df514ebfdda4b607869e0b83cae9f61b,Intel,mirai,2024
4eb6348e66ae6bd7798ef1ad6fd86c05019bf07625d61544f067c382ee8c80d2,Intel,mirai,2025
50a2435744c63d2be36acfc2de092a321baac8f0b5cf5b357c3736af80984b1e,Intel,mirai,2024
b838cef16faf264d4d082e56a112fc15bb5279163e3d6cb2641585beb62fe5a1,Intel,mirai,2024
273f8fbf2995b0a517c6bf41d00a0ad31e4234c16b3dde9b3ed0a92fbad41c47,Intel,mirai,2024
e2e17c7a8837bcbe7a8cd9bc6d26f375caf7d2855aac405888b0c2d5cf3d892a,Intel,mirai,2025
d60dc6d2d722378b20e3910783e96a77017cacfc3459f9c2d16ce77f165355fd,Intel,mirai,2024
75c093866b9dab69edcb829cdadb8d230be63ac542dfec9b15a913559671b267,Intel,mirai,2024
b9783ce1ab65728833c1768bc3ca54309d456bd2ca728eb5e116f5108d20bcc3,Intel,mirai,2025
f2d1174d30605ac67364f5ce8573592c0f6ca3b652bbfd261e82b4aea46e971a,Intel,mirai,2024
b8d481ed524d4541681466574a3a7682946e268058989863ca235de28c6c081f,Intel,mirai,2024
d44f1a8b22f0b954fdf90ccdd55cf5a2a57098be8725cf564280858fef31221d,Intel,mirai,2024
48e8b0be39a6413f66c543d2f73dedc453cd7217ec4245fc6bced2aa72b8cfd3,Intel,mirai,2024
7d45a4a128c25f317020b5d042ab893e9875b6ff0ef17482b984f5b3fe87e451,Intel,mirai,2024
4f2127e4905cc911e63bd43e34dcd9ffc62fb286e003f4e00910b31974b36a69,Intel,mirai,2025
2dfa9eb7ceca73fd7af8ba751fb0ad86d6315e78933b66bbd263372710303694,Intel,mirai,2024
bb755d08a6ed26c5ab6e06bb73d483e96fe8b68f78f52c49dc7f5355039f64ee,Intel,mirai,2024
6483c09f941a2ce602fbb0f065b7c55b1f4acd4eb66dbc9cf7a6629f16981ad4,Intel,mirai,2025
babfb5115379fb63a5da54e0be201611ef1262b69b3ba5640143cdd2303f98db,Intel,mirai,2024
0077be0020615c1b58a19f32668f4b70c56998261b838c9bf646c3496f30af6c,Intel,mirai,2024
cd908747cd853fccc8ebe45ea984f4d976b0a8c1747e2ca27535d07ae0af9365,Intel,mirai,2024
82290506f3d719d29dac0d47e99a55b26e031539dfc70282c76a8ea36b5e8fce,Intel,mirai,2024
c1341a3cdc9efa00f461b59ccaead4476d9ae9e5d0684dde2db53670cf66c544,Intel,mirai,2024
10a1c0abffbc697dedd1aa4ef9873cc48f4e7a6f22f7dc8150600c52d40ad5f0,Intel,mirai,2024
3327bde6477042e54aab28c679c098efab55f7b174276047ba1e532ecc4a2375,Intel,mirai,2024
919a261497b1d8ad3cee6588ed1e93173738936f5e8d92e862951b7a3f3ebeef,Intel,mirai,2024
ecca44b167f025b79fbfa6ee265d8c6f58e4a31a06e6d84127e31b08cc578a89,Intel,mirai,2025
ac0276ab57925d289c6b9c5014910e2a9ee8e2e732dd7760f5c57039a3e2312e,Intel,mirai,2025
8aaaa96f87bc13fe2e4f057263497c381cf72ccc4d2eab5109a4f7d20ce6c7ec,Intel,mirai,2025
5e0da22286fd84729925c900607b6d3dbb143ad11ad3732a0249556f64012cd2,Intel,mirai,2024
57d37e52906fa6a02abdc14728d7f54dcc4e705053d722a405aff760479a63cd,Intel,mirai,2024
22543224d90d0082ed0b185046c0fa6ce184c619443ac735b9c12ffc2846a632,Intel,mirai,2024
573dad9e26b315b6a39226601dedfe42636d10968be4858af16cd35f6f406017,Intel,mirai,2024
eb36cccceb30daf0283cd8b4ca4b0fb1a9fe1707bfa9ac15c0551ae00463b37a,Intel,mirai,2025
cac595a63e5d0024a6fef2fe350e4ba1ea8172d32d6f1ae30a497d1dabb4b680,Intel,mirai,2024
0efd08a6045105c93da68cfd7b73587853e2bcfe58f5e8a01b6d4112520e171e,Intel,mirai,2024
259e5d2b5dc6f16ece1b9356fd7638ca3eab9a0d833f20b225cc65e9992f82e1,Intel,mirai,2024
275d8b95189f85278c98df1b377f2641f7ba162aece5ccaf8657d97481503cbc,Intel,mirai,2025
aa66c93504db585cddab44bf0d31b16eaa7d6b6a71b738865be88265ee836db6,Intel,mirai,2024
96c8ec9a54b0fef4bca739b47d943c295c766c7759d0f3a5a891585609019f42,Intel,mirai,2025
0dc5041219c125fb78abd4a8cb8a4af6656c68ea52de01471c1295647e27e01e,Intel,mirai,2024
4d01963045d18a43c6f34edcbd05ed1b36b2f9c95d4af276cce8c1917a0a613b,Intel,mirai,2025
af2b1b19ac1358435f6c82e7279c335547a5d7cdc5503a584d810bb6ef08b5d1,Intel,mirai,2024
549e38d1553f167b109093ddc7fe092f55eab2ddf1b6cb3d498306cb0a48ae83,Intel,mirai,2025
1e4956f43f01f48d977e6d7ff1c3258465dbd9cc81f7e4e0259a3cd3c2caba95,Intel,mirai,2024
40d6ace860cdb80bb3f3055b517e1da774419dea4f08a46ed2363bb6256fa844,Intel,mirai,2024
f5fc33932fa5496ea1a366d9273dc30337538dc07c696373804e66f8c8f91031,Intel,mirai,2024
b4ef5613a003cc72fe140649233a29ce841ca808f8ff2779260dcb86e5d70e83,Intel,mirai,2024
bc17584519594288f657b33b27dca0010918f5b7703e8a058c8fa128a36d419a,Intel,mirai,2024
44358eebfdd708eb75c23e39d0a30cfc002661ee98d85dd9ee0106e1b9fbebbc,Intel,mirai,2024
710a905aaaf8ad5c02d1faac3d95754f4917182088ab5049ac5d200b0a757993,Intel,mirai,2024
e113478729b78a50bd03f410768bba4103a1e5a2278c8c52d7ecf961500b48d6,Intel,mirai,2024
e4f386d66eaa8da90e551803c90050e6518e26b79846123e04e97cf267d58e0f,Intel,mirai,2025
ced330f9d8b760baadce7fb5a8773401097b87549f7e535a7831427cf465b1cb,Intel,mirai,2024
8e8f78d9577153346e201d459ca342751908ab160336c54ff8f7311d99df6aa2,Intel,mirai,2024
60cbb441fa0e58626ad5aa4ae31b16689e4913c0a459e40f4e091542031b9376,Intel,mirai,2024
bb291cf7d0bc2eb038cb265cc0f11c0f8bc0c9495e04679d1497159f634a8cb8,Intel,mirai,2024
46718dc3fe0c564690229023a6bb79132a67f35b6b6fee1f4187d067c67e5d72,Intel,mirai,2025
253d62f5f522dd176b506e94fd776f5d1ce60eab6aaad2cc964261f0547956d6,Intel,mirai,2025
fb0ecd0c342edf29c60ed1a266b3c856c0062b3d074e1b0a26aa1850d525d8ec,Intel,mirai,2024
3d475c4b199397595c7c03bc32c763a063d8abf07a105cb57e53f5a15cdd4cd3,Intel,mirai,2024
0f4ca12844c91105172ee87c9fa099cead5487e6fb02a07612ce3b88af1f1cd2,Intel,mirai,2025
76bd22d4aca34705f70181d36ff6638bb94b57ae1a6ce424da21c99d3c92fc24,Intel,mirai,2024
8b17ddaa1213db99cf6982f45252ffa0d56b72e99f69c0320d13492fa9d43de2,Intel,mirai,2024
ddc19675ec244ba99a5a1cc5f748e944d3a0b786c7db4aaf4732e8d18258e9fc,Intel,mirai,2024
